[ 3099.435592] tgid, 2739, delta_vrun, 21003, delta_rrun, 21003, prio, 120
[ 3101.338973] tgid, 2739, delta_vrun, 491032, delta_rrun, 491032, prio, 120
[ 3102.560400] tgid, 2415, delta_vrun, 51646, delta_rrun, 368554, prio, 130
[ 3103.289006] tgid, 2415, delta_vrun, 33968, delta_rrun, 80945, prio, 130
[ 3105.104041] tgid, 2415, delta_vrun, 549031, delta_rrun, 157889, prio, 130
[ 3106.799552] tgid, 2739, delta_vrun, 15107, delta_rrun, 138029, prio, 120
[ 3108.362434] tgid, 2415, delta_vrun, 920752, delta_rrun, 157833, prio, 130
[ 3109.979420] tgid, 1981, delta_vrun, 31323, delta_rrun, 31323, prio, 120
[ 3110.377098] tgid, 2739, delta_vrun, 5225, delta_rrun, 5225, prio, 120
[ 3110.393126] tgid, 2415, delta_vrun, 737838, delta_rrun, 113446, prio, 130
[ 3113.209806] tgid, 2739, delta_vrun, 23619, delta_rrun, 23619, prio, 120
[ 3114.177496] tgid, 2415, delta_vrun, 488866, delta_rrun, 351682, prio, 130
[ 3115.714280] tgid, 2415, delta_vrun, 179684, delta_rrun, 19302, prio, 130
[ 3117.878101] tgid, 2415, delta_vrun, 78382, delta_rrun, 8420, prio, 130
[ 3120.087070] tgid, 2739, delta_vrun, 20136, delta_rrun, 20985, prio, 120
[ 3120.188291] tgid, 2739, delta_vrun, 3305, delta_rrun, 3305, prio, 120
[ 3121.333155] tgid, 2739, delta_vrun, 34026, delta_rrun, 34026, prio, 120
[ 3123.376238] tgid, 2415, delta_vrun, 210953, delta_rrun, 34130, prio, 130
[ 3124.251317] tgid, 2739, delta_vrun, 60553, delta_rrun, 60553, prio, 120
[ 3124.305099] tgid, 2415, delta_vrun, 41890, delta_rrun, 51829, prio, 130
[ 3124.530189] tgid, 2415, delta_vrun, 33782, delta_rrun, 3629, prio, 130
[ 3125.193869] tgid, 2415, delta_vrun, 406658, delta_rrun, 43684, prio, 130
[ 3125.375240] tgid, 2739, delta_vrun, 14453, delta_rrun, 14453, prio, 120
[ 3126.355223] tgid, 2415, delta_vrun, 242753, delta_rrun, 80908, prio, 130
[ 3128.273057] tgid, 2739, delta_vrun, 47612, delta_rrun, 47612, prio, 120
[ 3129.655218] tgid, 2739, delta_vrun, 27129, delta_rrun, 27129, prio, 120
[ 3132.476091] tgid, 2415, delta_vrun, 339893, delta_rrun, 36512, prio, 130
[ 3132.883905] tgid, 2739, delta_vrun, 2726, delta_rrun, 2726, prio, 120
[ 3133.051189] tgid, 2415, delta_vrun, 30757, delta_rrun, 3304, prio, 130
[ 3133.505249] tgid, 2415, delta_vrun, 16588, delta_rrun, 14386, prio, 130
[ 3134.046206] tgid, 2739, delta_vrun, 3334, delta_rrun, 3334, prio, 120
[ 3134.543533] tgid, 2415, delta_vrun, 896875, delta_rrun, 98478, prio, 130
[ 3137.452092] tgid, 2739, delta_vrun, 1486, delta_rrun, 1486, prio, 120
[ 3138.420221] tgid, 1981, delta_vrun, 47766, delta_rrun, 47766, prio, 120
[ 3139.017271] tgid, 2739, delta_vrun, 7790, delta_rrun, 8710, prio, 120
[ 3139.516433] tgid, 2415, delta_vrun, 415622, delta_rrun, 75322, prio, 130
[ 3139.917341] tgid, 2415, delta_vrun, 265988, delta_rrun, 28573, prio, 130
[ 3140.149559] tgid, 2415, delta_vrun, 1933125, delta_rrun, 215187, prio, 130
[ 3142.340131] tgid, 2415, delta_vrun, 290024, delta_rrun, 103582, prio, 130
[ 3142.341086] tgid, 776, delta_vrun, 150659, delta_rrun, 150659, prio, 120
[ 3142.506511] tgid, 2415, delta_vrun, 28318, delta_rrun, 3042, prio, 130
[ 3144.111456] tgid, 2415, delta_vrun, 1687998, delta_rrun, 383236, prio, 130
[ 3145.363432] tgid, 2415, delta_vrun, 816956, delta_rrun, 189467, prio, 130
[ 3145.382584] tgid, 2739, delta_vrun, 393528, delta_rrun, 397952, prio, 120
[ 3145.584604] tgid, 2739, delta_vrun, 11285, delta_rrun, 11285, prio, 120
[ 3146.476874] tgid, 2415, delta_vrun, 28560, delta_rrun, 3068, prio, 130
[ 3146.786235] tgid, 2415, delta_vrun, 98620, delta_rrun, 10594, prio, 130
[ 3147.166468] tgid, 2415, delta_vrun, 350738, delta_rrun, 39143, prio, 130
[ 3147.664037] tgid, 2415, delta_vrun, 129889, delta_rrun, 13953, prio, 130
[ 3149.384999] tgid, 2415, delta_vrun, 78857, delta_rrun, 8471, prio, 130
[ 3151.253520] tgid, 2415, delta_vrun, 15090, delta_rrun, 94075, prio, 130
[ 3154.646598] tgid, 2415, delta_vrun, 304397, delta_rrun, 163410, prio, 130
[ 3154.949394] tgid, 2415, delta_vrun, 28150, delta_rrun, 3024, prio, 130
[ 3155.340543] tgid, 2739, delta_vrun, 3527, delta_rrun, 3527, prio, 120
[ 3155.877174] tgid, 2739, delta_vrun, 4346, delta_rrun, 4346, prio, 120
[ 3156.940974] tgid, 2415, delta_vrun, 1722023, delta_rrun, 184983, prio, 130
[ 3158.466123] tgid, 2415, delta_vrun, 513321, delta_rrun, 55142, prio, 130
[ 3159.684318] tgid, 2739, delta_vrun, 31607, delta_rrun, 31607, prio, 120
[ 3160.260422] tgid, 2415, delta_vrun, 11971, delta_rrun, 1286, prio, 130
[ 3160.923361] tgid, 2739, delta_vrun, 4076, delta_rrun, 4076, prio, 120
[ 3161.484917] tgid, 2415, delta_vrun, 17659, delta_rrun, 2564, prio, 130
[ 3165.002289] tgid, 2415, delta_vrun, 2267592, delta_rrun, 251423, prio, 130
[ 3165.002318] tgid, 2739, delta_vrun, 26471, delta_rrun, 26471, prio, 120
[ 3165.849497] tgid, 2415, delta_vrun, 492274, delta_rrun, 98552, prio, 130
[ 3166.754575] tgid, 2415, delta_vrun, 390842, delta_rrun, 63556, prio, 130
[ 3167.447461] tgid, 2415, delta_vrun, 11049, delta_rrun, 1187, prio, 130
[ 3169.323232] tgid, 2739, delta_vrun, 259201, delta_rrun, 341366, prio, 120
[ 3170.613141] tgid, 1981, delta_vrun, 80402, delta_rrun, 80402, prio, 120
[ 3172.192481] tgid, 2415, delta_vrun, 608414, delta_rrun, 116467, prio, 130
[ 3172.780194] tgid, 2415, delta_vrun, 27582, delta_rrun, 2963, prio, 130
[ 3173.829844] tgid, 2415, delta_vrun, 15294, delta_rrun, 1643, prio, 130
[ 3175.311563] tgid, 2415, delta_vrun, 215747, delta_rrun, 23176, prio, 130
[ 3176.428118] tgid, 2739, delta_vrun, 19225, delta_rrun, 19225, prio, 120
[ 3179.650837] tgid, 2415, delta_vrun, 788424, delta_rrun, 90430, prio, 130
[ 3181.304687] tgid, 2415, delta_vrun, 27545, delta_rrun, 2959, prio, 130
[ 3183.809803] tgid, 2739, delta_vrun, 264444, delta_rrun, 348990, prio, 120
[ 3184.399768] tgid, 2415, delta_vrun, 293338, delta_rrun, 54077, prio, 130
[ 3184.751298] tgid, 2739, delta_vrun, 25164, delta_rrun, 128744, prio, 120
[ 3186.680139] tgid, 2415, delta_vrun, 525879, delta_rrun, 91741, prio, 130
[ 3187.463184] tgid, 2415, delta_vrun, 213764, delta_rrun, 76511, prio, 130
[ 3187.862260] tgid, 2415, delta_vrun, 123634, delta_rrun, 18000, prio, 130
[ 3188.280034] tgid, 2415, delta_vrun, 1913427, delta_rrun, 894474, prio, 130
[ 3188.490209] tgid, 2739, delta_vrun, 777129, delta_rrun, 3862498, prio, 120
[ 3189.381859] tgid, 2739, delta_vrun, 3870, delta_rrun, 3870, prio, 120
[ 3191.429443] tgid, 2415, delta_vrun, 60201, delta_rrun, 364493, prio, 130
[ 3192.224217] tgid, 2739, delta_vrun, 41391, delta_rrun, 41391, prio, 120
[ 3192.413142] tgid, 2415, delta_vrun, 1078811, delta_rrun, 121569, prio, 130
[ 3193.328845] tgid, 2739, delta_vrun, 29349, delta_rrun, 29349, prio, 120
[ 3197.521835] tgid, 2739, delta_vrun, 7999, delta_rrun, 7999, prio, 120
[ 3198.796505] tgid, 2739, delta_vrun, 11515, delta_rrun, 11515, prio, 120
[ 3199.240122] tgid, 2415, delta_vrun, 28765, delta_rrun, 3090, prio, 130
[ 3200.848915] tgid, 2415, delta_vrun, 11357, delta_rrun, 1220, prio, 130
[ 3201.825705] tgid, 1981, delta_vrun, 87901, delta_rrun, 87901, prio, 120
[ 3201.849282] tgid, 2415, delta_vrun, 58507, delta_rrun, 47636, prio, 130
[ 3201.987680] tgid, 2415, delta_vrun, 193014, delta_rrun, 38567, prio, 130
[ 3202.298680] tgid, 2415, delta_vrun, 75282, delta_rrun, 8087, prio, 130
[ 3204.615281] tgid, 2739, delta_vrun, 122780, delta_rrun, 125343, prio, 120
[ 3205.138766] tgid, 2739, delta_vrun, 11279, delta_rrun, 11279, prio, 120
[ 3205.366707] tgid, 2415, delta_vrun, 21708, delta_rrun, 3073, prio, 130
[ 3206.862333] tgid, 2415, delta_vrun, 928581, delta_rrun, 104886, prio, 130
[ 3210.215143] tgid, 2415, delta_vrun, 111643, delta_rrun, 11993, prio, 130
[ 3210.265251] tgid, 2415, delta_vrun, 43073, delta_rrun, 35125, prio, 130
[ 3212.531285] tgid, 2739, delta_vrun, 28965, delta_rrun, 173764, prio, 120
[ 3212.622727] tgid, 2739, delta_vrun, 4631, delta_rrun, 4631, prio, 120
[ 3214.034018] tgid, 2415, delta_vrun, 29323, delta_rrun, 3150, prio, 130
[ 3215.179310] tgid, 2415, delta_vrun, 1816436, delta_rrun, 195125, prio, 130
[ 3215.417703] tgid, 2415, delta_vrun, 83800, delta_rrun, 16333, prio, 130
[ 3216.416430] tgid, 2415, delta_vrun, 28513, delta_rrun, 3063, prio, 130
[ 3217.381925] tgid, 2415, delta_vrun, 29388, delta_rrun, 3157, prio, 130
[ 3218.713949] tgid, 2415, delta_vrun, 122535, delta_rrun, 94147, prio, 130
[ 3219.790172] tgid, 2415, delta_vrun, 28104, delta_rrun, 3019, prio, 130
[ 3220.116472] tgid, 2739, delta_vrun, 24562, delta_rrun, 107044, prio, 120
[ 3222.728714] tgid, 2415, delta_vrun, 31073, delta_rrun, 3338, prio, 130
[ 3222.962430] tgid, 2739, delta_vrun, 125129, delta_rrun, 125129, prio, 120
[ 3226.353108] tgid, 2415, delta_vrun, 18674, delta_rrun, 21180, prio, 130
[ 3226.920221] tgid, 2415, delta_vrun, 84461, delta_rrun, 85785, prio, 130
[ 3227.250436] tgid, 2739, delta_vrun, 3240, delta_rrun, 3240, prio, 120
[ 3227.393864] tgid, 2415, delta_vrun, 556776, delta_rrun, 59810, prio, 130
[ 3227.907502] tgid, 2415, delta_vrun, 91890, delta_rrun, 17288, prio, 130
[ 3230.142036] tgid, 2739, delta_vrun, 4728, delta_rrun, 4728, prio, 120
[ 3232.419595] tgid, 1981, delta_vrun, 73145, delta_rrun, 73145, prio, 120
[ 3232.461585] tgid, 2739, delta_vrun, 30215, delta_rrun, 30215, prio, 120
[ 3232.809108] tgid, 2415, delta_vrun, 42207, delta_rrun, 277822, prio, 130
[ 3234.025410] tgid, 2415, delta_vrun, 974754, delta_rrun, 104710, prio, 130
[ 3234.097036] tgid, 2739, delta_vrun, 7964, delta_rrun, 7964, prio, 120
[ 3234.774642] tgid, 2415, delta_vrun, 29305, delta_rrun, 172436, prio, 130
[ 3238.920512] tgid, 2739, delta_vrun, 10754, delta_rrun, 10754, prio, 120
[ 3240.255890] tgid, 2415, delta_vrun, 1027937, delta_rrun, 110423, prio, 130
[ 3240.545985] tgid, 2415, delta_vrun, 52605, delta_rrun, 282923, prio, 130
[ 3241.437548] tgid, 2415, delta_vrun, 22285, delta_rrun, 2394, prio, 130
[ 3242.417057] tgid, 2415, delta_vrun, 975825, delta_rrun, 109118, prio, 130
[ 3242.715339] tgid, 2739, delta_vrun, 977638, delta_rrun, 1759093, prio, 120
[ 3242.723044] tgid, 10, delta_vrun, 14215, delta_rrun, 14215, prio, 120
[ 3244.349760] tgid, 1840, delta_vrun, 48068, delta_rrun, 50375, prio, 120
[ 3244.752840] tgid, 2739, delta_vrun, 9241, delta_rrun, 9241, prio, 120
[ 3245.093451] tgid, 2039, delta_vrun, 136639, delta_rrun, 3021645, prio, 120
[ 3245.923858] tgid, 2039, delta_vrun, 12095, delta_rrun, 13374, prio, 120
[ 3246.024422] tgid, 2415, delta_vrun, 806586, delta_rrun, 266517, prio, 130
[ 3248.912339] tgid, 2078, delta_vrun, 37162, delta_rrun, 37162, prio, 120
[ 3248.941033] tgid, 2739, delta_vrun, 35285, delta_rrun, 35285, prio, 120
[ 3248.970605] tgid, 2397, delta_vrun, 8403, delta_rrun, 8403, prio, 120
[ 3249.406337] tgid, 2415, delta_vrun, 1546835, delta_rrun, 285921, prio, 130
[ 3250.606412] tgid, 2739, delta_vrun, 15118, delta_rrun, 15118, prio, 120
[ 3250.756462] tgid, 2415, delta_vrun, 909982, delta_rrun, 100684, prio, 130
[ 3250.774313] tgid, 2415, delta_vrun, 52363, delta_rrun, 88338, prio, 130
[ 3250.971716] tgid, 2630, delta_vrun, 33185, delta_rrun, 34642, prio, 120
[ 3252.739610] tgid, 2415, delta_vrun, 2661860, delta_rrun, 285942, prio, 130
[ 3252.776330] tgid, 2739, delta_vrun, 149368, delta_rrun, 149368, prio, 120
[ 3252.989406] tgid, 2415, delta_vrun, 29025, delta_rrun, 3118, prio, 130
[ 3253.080173] tgid, 1840, delta_vrun, 72591, delta_rrun, 72591, prio, 120
[ 3253.313555] tgid, 4437, delta_vrun, 100019, delta_rrun, 100019, prio, 120
[ 3253.454086] tgid, 2039, delta_vrun, 2879, delta_rrun, 2879, prio, 120
[ 3254.515800] tgid, 2415, delta_vrun, 432509, delta_rrun, 46461, prio, 130
[ 3254.871636] tgid, 2415, delta_vrun, 34992, delta_rrun, 3759, prio, 130
[ 3255.124371] tgid, 2039, delta_vrun, 15132, delta_rrun, 16011, prio, 120
[ 3255.288760] tgid, 331, delta_vrun, 93, delta_rrun, 8141, prio, 100
[ 3255.395757] tgid, 2039, delta_vrun, 2271, delta_rrun, 10115, prio, 120
[ 3255.651201] tgid, 2415, delta_vrun, 15266, delta_rrun, 18083, prio, 130
[ 3255.808269] tgid, 1840, delta_vrun, 761090, delta_rrun, 1643575, prio, 120
[ 3255.841221] tgid, 2039, delta_vrun, 3275, delta_rrun, 3275, prio, 120
[ 3256.434656] tgid, 2739, delta_vrun, 84985, delta_rrun, 84985, prio, 120
[ 3256.555955] tgid, 2039, delta_vrun, 784375, delta_rrun, 1255760, prio, 120
[ 3256.870022] tgid, 2722, delta_vrun, 8821, delta_rrun, 128180, prio, 120
[ 3256.970623] tgid, 2201, delta_vrun, 76642, delta_rrun, 76642, prio, 120
[ 3257.191872] tgid, 1840, delta_vrun, 4116, delta_rrun, 4116, prio, 120
[ 3257.222482] tgid, 2324, delta_vrun, 22421, delta_rrun, 22421, prio, 120
[ 3257.351060] tgid, 4738, delta_vrun, 31788, delta_rrun, 34581, prio, 120
[ 3257.648342] tgid, 2014, delta_vrun, 10209, delta_rrun, 10209, prio, 120
[ 3257.680352] tgid, 1840, delta_vrun, 16190, delta_rrun, 16190, prio, 120
[ 3258.287585] tgid, 1840, delta_vrun, 37213, delta_rrun, 37213, prio, 120
[ 3258.299869] tgid, 2039, delta_vrun, 368200, delta_rrun, 368200, prio, 120
[ 3258.333237] tgid, 2415, delta_vrun, 285323, delta_rrun, 53569, prio, 130
[ 3258.576022] tgid, 2014, delta_vrun, 13964, delta_rrun, 13964, prio, 120
[ 3258.834394] tgid, 1840, delta_vrun, 10523, delta_rrun, 643538, prio, 120
[ 3259.426464] tgid, 4738, delta_vrun, 23356, delta_rrun, 24842, prio, 120
[ 3259.439857] tgid, 1840, delta_vrun, 5612, delta_rrun, 5612, prio, 120
[ 3259.503688] tgid, 2014, delta_vrun, 10594, delta_rrun, 10594, prio, 120
[ 3259.658727] tgid, 2039, delta_vrun, 71341, delta_rrun, 73233, prio, 120
[ 3259.847445] tgid, 2039, delta_vrun, 7156, delta_rrun, 7156, prio, 120
[ 3259.985809] tgid, 1, delta_vrun, 11142, delta_rrun, 13337, prio, 120
[ 3260.029896] tgid, 4599, delta_vrun, 34408, delta_rrun, 34408, prio, 120
[ 3260.102635] tgid, 1840, delta_vrun, 72131, delta_rrun, 72131, prio, 120
[ 3260.129088] tgid, 2039, delta_vrun, 44493, delta_rrun, 44493, prio, 120
[ 3260.385892] tgid, 2014, delta_vrun, 18577, delta_rrun, 19601, prio, 120
[ 3260.405950] tgid, 1840, delta_vrun, 74411, delta_rrun, 74411, prio, 120
[ 3260.412588] tgid, 2039, delta_vrun, 99112, delta_rrun, 101354, prio, 120
[ 3260.457180] tgid, 1981, delta_vrun, 53670, delta_rrun, 53670, prio, 120
[ 3260.532669] tgid, 2415, delta_vrun, 133669, delta_rrun, 86513, prio, 130
[ 3260.725898] tgid, 10, delta_vrun, 20615, delta_rrun, 20615, prio, 120
[ 3260.781912] tgid, 2415, delta_vrun, 35244, delta_rrun, 87162, prio, 130
[ 3260.869061] tgid, 2739, delta_vrun, 5499, delta_rrun, 64452, prio, 120
[ 3261.023694] tgid, 1840, delta_vrun, 82611, delta_rrun, 84999, prio, 120
[ 3261.260402] tgid, 2039, delta_vrun, 73742, delta_rrun, 73742, prio, 120
[ 3261.508920] tgid, 2014, delta_vrun, 36201, delta_rrun, 36201, prio, 120
[ 3261.607688] tgid, 2189, delta_vrun, 66310, delta_rrun, 66310, prio, 120
[ 3261.673905] tgid, 2630, delta_vrun, 120173, delta_rrun, 122442, prio, 120
[ 3261.719580] tgid, 2039, delta_vrun, 283295, delta_rrun, 283295, prio, 120
[ 3261.752711] tgid, 1840, delta_vrun, 110071, delta_rrun, 112342, prio, 120
[ 3261.762940] tgid, 4738, delta_vrun, 92229, delta_rrun, 95180, prio, 120
[ 3261.843904] tgid, 2152, delta_vrun, 75486, delta_rrun, 75486, prio, 120
[ 3262.017749] tgid, 2039, delta_vrun, 39247, delta_rrun, 39247, prio, 120
[ 3262.090972] tgid, 2180, delta_vrun, 54711, delta_rrun, 54711, prio, 120
[ 3262.158321] tgid, 2907, delta_vrun, 51021, delta_rrun, 51021, prio, 120
[ 3262.179990] tgid, 2084, delta_vrun, 97642, delta_rrun, 97642, prio, 120
[ 3262.200624] tgid, 1840, delta_vrun, 102694, delta_rrun, 105292, prio, 120
[ 3262.537342] tgid, 2739, delta_vrun, 245686, delta_rrun, 297127, prio, 120
[ 3263.376107] tgid, 2415, delta_vrun, 2089164, delta_rrun, 224422, prio, 130
[ 3264.107714] tgid, 2039, delta_vrun, 37046, delta_rrun, 37046, prio, 120
[ 3265.177796] tgid, 2739, delta_vrun, 27017, delta_rrun, 27017, prio, 120
[ 3265.824978] tgid, 2415, delta_vrun, 219499, delta_rrun, 24821, prio, 130
[ 3266.264179] tgid, 2415, delta_vrun, 38995, delta_rrun, 4189, prio, 130
[ 3266.615439] tgid, 2415, delta_vrun, 524287, delta_rrun, 56320, prio, 130
[ 3267.900435] tgid, 2415, delta_vrun, 15536, delta_rrun, 105987, prio, 130
[ 3268.929571] tgid, 1840, delta_vrun, 106652, delta_rrun, 106652, prio, 120
[ 3269.217278] tgid, 2039, delta_vrun, 577308, delta_rrun, 577308, prio, 120
[ 3269.960734] tgid, 2415, delta_vrun, 3684947, delta_rrun, 1436274, prio, 130
[ 3270.086061] tgid, 2415, delta_vrun, 39144, delta_rrun, 20848, prio, 130
[ 3270.909798] tgid, 2184, delta_vrun, 54752, delta_rrun, 54752, prio, 120
[ 3271.000732] tgid, 2739, delta_vrun, 3358, delta_rrun, 3358, prio, 120
[ 3271.114029] tgid, 2039, delta_vrun, 1310679, delta_rrun, 1310679, prio, 120
[ 3271.603731] tgid, 2415, delta_vrun, 14922, delta_rrun, 1603, prio, 130
[ 3272.081720] tgid, 2739, delta_vrun, 88058, delta_rrun, 88058, prio, 120
[ 3272.180946] tgid, 1840, delta_vrun, 77442, delta_rrun, 78746, prio, 120
[ 3272.303352] tgid, 2415, delta_vrun, 11236, delta_rrun, 1207, prio, 130
[ 3273.270685] tgid, 2415, delta_vrun, 440459, delta_rrun, 47315, prio, 130
[ 3274.743388] tgid, 2039, delta_vrun, 7079, delta_rrun, 7679, prio, 120
[ 3275.098915] tgid, 2249, delta_vrun, 434449, delta_rrun, 434449, prio, 120
[ 3276.029549] tgid, 2415, delta_vrun, 19092, delta_rrun, 165472, prio, 130
[ 3276.511717] tgid, 1840, delta_vrun, 40645, delta_rrun, 40645, prio, 120
[ 3277.283185] tgid, 15, delta_vrun, 429, delta_rrun, 7705, prio, 0
[ 3277.893749] tgid, 2415, delta_vrun, 636918, delta_rrun, 68419, prio, 130
[ 3278.077480] tgid, 2415, delta_vrun, 32302, delta_rrun, 93322, prio, 130
[ 3279.457212] tgid, 2039, delta_vrun, 2158, delta_rrun, 2158, prio, 120
[ 3279.651650] tgid, 2039, delta_vrun, 141406, delta_rrun, 143667, prio, 120
[ 3279.959987] tgid, 1840, delta_vrun, 50703, delta_rrun, 50703, prio, 120
[ 3280.478956] tgid, 2415, delta_vrun, 78233, delta_rrun, 8404, prio, 130
[ 3280.999674] tgid, 2415, delta_vrun, 215030, delta_rrun, 66450, prio, 130
[ 3281.029263] tgid, 2415, delta_vrun, 7568, delta_rrun, 813, prio, 130
[ 3281.180440] tgid, 2739, delta_vrun, 13159, delta_rrun, 57421, prio, 120
[ 3281.282129] tgid, 2249, delta_vrun, 48464, delta_rrun, 50962, prio, 120
[ 3282.343773] tgid, 2397, delta_vrun, 168243, delta_rrun, 168243, prio, 120
[ 3282.420519] tgid, 2415, delta_vrun, 1426776, delta_rrun, 153267, prio, 130
[ 3282.490117] tgid, 2039, delta_vrun, 15258, delta_rrun, 15258, prio, 120
[ 3282.579048] tgid, 10, delta_vrun, 17635, delta_rrun, 17635, prio, 120
[ 3282.759250] tgid, 1840, delta_vrun, 89893, delta_rrun, 89893, prio, 120
[ 3283.041500] tgid, 2039, delta_vrun, 2654671, delta_rrun, 2654671, prio, 120
[ 3283.608843] tgid, 2039, delta_vrun, 1986, delta_rrun, 9883, prio, 120
[ 3284.653337] tgid, 2739, delta_vrun, 87260, delta_rrun, 87260, prio, 120
[ 3284.815205] tgid, 2039, delta_vrun, 55362, delta_rrun, 55362, prio, 120
[ 3284.871352] tgid, 1840, delta_vrun, 54680, delta_rrun, 54680, prio, 120
[ 3285.239429] tgid, 2415, delta_vrun, 345935, delta_rrun, 37161, prio, 130
[ 3285.972945] tgid, 2630, delta_vrun, 22295, delta_rrun, 100558, prio, 120
[ 3287.052594] tgid, 2415, delta_vrun, 131062, delta_rrun, 14079, prio, 130
[ 3287.203192] tgid, 2415, delta_vrun, 1005158, delta_rrun, 107976, prio, 130
[ 3287.303731] tgid, 2039, delta_vrun, 20863, delta_rrun, 20863, prio, 120
[ 3288.204821] tgid, 1981, delta_vrun, 84917, delta_rrun, 84917, prio, 120
[ 3288.310742] tgid, 2739, delta_vrun, 36828, delta_rrun, 123846, prio, 120
[ 3289.167973] tgid, 2415, delta_vrun, 73337, delta_rrun, 236335, prio, 130
[ 3290.117703] tgid, 2415, delta_vrun, 50585, delta_rrun, 8034, prio, 130
[ 3292.798244] tgid, 2739, delta_vrun, 470745, delta_rrun, 557794, prio, 120
[ 3294.290831] tgid, 2415, delta_vrun, 10900, delta_rrun, 1171, prio, 130
[ 3294.802831] tgid, 2415, delta_vrun, 552317, delta_rrun, 114192, prio, 130
[ 3295.068065] tgid, 2415, delta_vrun, 1321081, delta_rrun, 359687, prio, 130
[ 3295.262112] tgid, 2739, delta_vrun, 18092, delta_rrun, 20349, prio, 120
[ 3298.874633] tgid, 2415, delta_vrun, 32674, delta_rrun, 152248, prio, 130
[ 3299.140768] tgid, 2415, delta_vrun, 1274740, delta_rrun, 136935, prio, 130
[ 3300.686503] tgid, 2739, delta_vrun, 110880, delta_rrun, 110880, prio, 120
[ 3301.110203] tgid, 2415, delta_vrun, 626203, delta_rrun, 75393, prio, 130
[ 3301.273755] tgid, 2739, delta_vrun, 11931, delta_rrun, 11931, prio, 120
[ 3302.677654] tgid, 2415, delta_vrun, 59252, delta_rrun, 6365, prio, 130
[ 3303.069445] tgid, 2415, delta_vrun, 205544, delta_rrun, 158170, prio, 130
[ 3304.291184] tgid, 2415, delta_vrun, 27927, delta_rrun, 3000, prio, 130
[ 3305.735646] tgid, 2415, delta_vrun, 25078, delta_rrun, 2694, prio, 130
[ 3310.567256] tgid, 2415, delta_vrun, 28811, delta_rrun, 3095, prio, 130
[ 3310.668121] tgid, 2739, delta_vrun, 24195, delta_rrun, 24195, prio, 120
[ 3310.719655] tgid, 2739, delta_vrun, 71544, delta_rrun, 71544, prio, 120
[ 3312.646874] tgid, 2415, delta_vrun, 706010, delta_rrun, 122326, prio, 130
[ 3314.534349] tgid, 2415, delta_vrun, 39982, delta_rrun, 45243, prio, 130
[ 3314.832511] tgid, 2415, delta_vrun, 118448, delta_rrun, 22134, prio, 130
[ 3315.531426] tgid, 2739, delta_vrun, 29955, delta_rrun, 29955, prio, 120
[ 3315.799361] tgid, 2739, delta_vrun, 269739, delta_rrun, 275281, prio, 120
[ 3318.419688] tgid, 2415, delta_vrun, 60676, delta_rrun, 6518, prio, 130
[ 3319.102524] tgid, 1981, delta_vrun, 60490, delta_rrun, 64664, prio, 120
[ 3319.383341] tgid, 2415, delta_vrun, 220159, delta_rrun, 23650, prio, 130
[ 3319.549549] tgid, 2415, delta_vrun, 241850, delta_rrun, 86092, prio, 130
[ 3319.699418] tgid, 2415, delta_vrun, 311780, delta_rrun, 33492, prio, 130
[ 3319.988208] tgid, 2739, delta_vrun, 101899, delta_rrun, 105610, prio, 120
[ 3321.301748] tgid, 2739, delta_vrun, 159541, delta_rrun, 212311, prio, 120
[ 3321.654420] tgid, 2415, delta_vrun, 7521, delta_rrun, 808, prio, 130
[ 3324.838557] tgid, 2415, delta_vrun, 23254, delta_rrun, 31181, prio, 130
[ 3327.008077] tgid, 2739, delta_vrun, 23869, delta_rrun, 108823, prio, 120
[ 3328.112040] tgid, 2415, delta_vrun, 569343, delta_rrun, 83868, prio, 130
[ 3328.378742] tgid, 2415, delta_vrun, 1055269, delta_rrun, 118664, prio, 130
[ 3330.860360] tgid, 2415, delta_vrun, 14298, delta_rrun, 93672, prio, 130
[ 3330.930876] tgid, 2739, delta_vrun, 245297, delta_rrun, 320822, prio, 120
[ 3335.208486] tgid, 2415, delta_vrun, 52307, delta_rrun, 340473, prio, 130
[ 3335.880201] tgid, 2739, delta_vrun, 12556, delta_rrun, 60112, prio, 120
[ 3336.195211] tgid, 2415, delta_vrun, 911387, delta_rrun, 173429, prio, 130
[ 3337.840161] tgid, 2415, delta_vrun, 1126809, delta_rrun, 121044, prio, 130
[ 3341.266114] tgid, 2415, delta_vrun, 596414, delta_rrun, 64068, prio, 130
[ 3341.337579] tgid, 2739, delta_vrun, 5277, delta_rrun, 5277, prio, 120
[ 3341.748178] tgid, 2415, delta_vrun, 1889596, delta_rrun, 370824, prio, 130
[ 3342.500715] tgid, 2739, delta_vrun, 19044, delta_rrun, 19044, prio, 120
[ 3343.518746] tgid, 2415, delta_vrun, 1199951, delta_rrun, 128901, prio, 130
[ 3345.878680] tgid, 2739, delta_vrun, 2135, delta_rrun, 2135, prio, 120
[ 3346.820712] tgid, 2739, delta_vrun, 25452, delta_rrun, 138445, prio, 120
[ 3347.928659] tgid, 1981, delta_vrun, 65332, delta_rrun, 71515, prio, 120
[ 3348.860732] tgid, 2415, delta_vrun, 8191, delta_rrun, 880, prio, 130
[ 3350.005926] tgid, 2415, delta_vrun, 8880, delta_rrun, 954, prio, 130
[ 3351.388016] tgid, 2415, delta_vrun, 264024, delta_rrun, 30247, prio, 130
